time_sec,frame_index,hand_index,hand_label,hand_score,wrist_x,wrist_y,wrist_z,thumb_cmc_x,thumb_cmc_y,thumb_cmc_z,thumb_mcp_x,thumb_mcp_y,thumb_mcp_z,thumb_ip_x,thumb_ip_y,thumb_ip_z,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_finger_mcp_x,index_finger_mcp_y,index_finger_mcp_z,index_finger_pip_x,index_finger_pip_y,index_finger_pip_z,index_finger_dip_x,index_finger_dip_y,index_finger_dip_z,index_finger_tip_x,index_finger_tip_y,index_finger_tip_z,middle_finger_mcp_x,middle_finger_mcp_y,middle_finger_mcp_z,middle_finger_pip_x,middle_finger_pip_y,middle_finger_pip_z,middle_finger_dip_x,middle_finger_dip_y,middle_finger_dip_z,middle_finger_tip_x,middle_finger_tip_y,middle_finger_tip_z,ring_finger_mcp_x,ring_finger_mcp_y,ring_finger_mcp_z,ring_finger_pip_x,ring_finger_pip_y,ring_finger_pip_z,ring_finger_dip_x,ring_finger_dip_y,ring_finger_dip_z,ring_finger_tip_x,ring_finger_tip_y,ring_finger_tip_z,pinky_mcp_x,pinky_mcp_y,pinky_mcp_z,pinky_pip_x,pinky_pip_y,pinky_pip_z,pinky_dip_x,pinky_dip_y,pinky_dip_z,pinky_tip_x,pinky_tip_y,pinky_tip_z,rvec_x,rvec_y,rvec_z,tvec_x,tvec_y,tvec_z
0.26666666666666666,9,0,right,0.9499815106391907,0.1380644142627716,0.7627654671669006,5.293038043419074e-07,0.17090223729610443,0.646795392036438,-0.03063436970114708,0.23520222306251526,0.551463782787323,-0.04259110987186432,0.29141855239868164,0.49131888151168823,-0.05262003466486931,0.3388065993785858,0.43974533677101135,-0.06067180261015892,0.3505004048347473,0.6177849173545837,-0.0050471629947423935,0.4268973171710968,0.5859211087226868,-0.021775823086500168,0.4729437828063965,0.5696707963943481,-0.03972499445080757,0.5116044282913208,0.5612744688987732,-0.0534101240336895,0.36164674162864685,0.6978121399879456,-0.005851367954164743,0.4496378004550934,0.6948126554489136,-0.015351256355643272,0.5038560628890991,0.6931872367858887,-0.028069425374269485,0.547431468963623,0.6921270489692688,-0.0383150689303875,0.35231876373291016,0.7743203043937683,-0.013029083609580994,0.4360853433609009,0.7827773094177246,-0.025666020810604095,0.48598653078079224,0.7883566617965698,-0.036879319697618484,0.5290812849998474,0.7900448441505432,-0.04630434140563011,0.3251999318599701,0.8474158048629761,-0.024175776168704033,0.37684085965156555,0.8891134262084961,-0.038427870720624924,0.41288575530052185,0.912941575050354,-0.04546058550477028,0.4476464092731476,0.933099627494812,-0.050500743091106415,-0.22589908730517727,0.37424454047787187,-1.4821713174784357,0.012854843699772443,-0.00445405386077861,-0.018797295556093257
0.3,10,0,right,0.9643139839172363,0.13053396344184875,0.7332354187965393,4.87870806864521e-07,0.16696229577064514,0.6165739297866821,-0.02981393039226532,0.23151852190494537,0.523772656917572,-0.04243262857198715,0.2876584231853485,0.467218816280365,-0.05315958335995674,0.3348643481731415,0.4115356206893921,-0.06231813505291939,0.3480663597583771,0.5973165035247803,-0.007904470898211002,0.42577841877937317,0.5652381181716919,-0.026541611179709435,0.4715519845485687,0.5448015928268433,-0.04596969857811928,0.5116744041442871,0.5307149887084961,-0.06114840507507324,0.35703739523887634,0.6762906908988953,-0.011262473650276661,0.44689080119132996,0.6692467927932739,-0.02455732598900795,0.5027337074279785,0.6652675271034241,-0.040951285511255264,0.5482195615768433,0.6625878214836121,-0.05405544489622116,0.345409095287323,0.7509881258010864,-0.02065778337419033,0.42946821451187134,0.7627447843551636,-0.03732955455780029,0.48250454664230347,0.7683433890342712,-0.05156490579247475,0.5284649729728699,0.7700489163398743,-0.06310006976127625,0.3169204890727997,0.8233668804168701,-0.03366523236036301,0.37081506848335266,0.8624600172042847,-0.05101555213332176,0.40968161821365356,0.8834478855133057,-0.059761300683021545,0.4468840956687927,0.8999109268188477,-0.06622815132141113,-0.2968604046955234,0.30035389061961687,-1.4726717867747712,0.012856607918538862,-0.005771633703261614,-0.01760604233104026
0.3333333333333333,11,0,right,0.9688073396682739,0.12721359729766846,0.7054486274719238,4.674320166486723e-07,0.162860706448555,0.5899409651756287,-0.024512343108654022,0.22764258086681366,0.4950651526451111,-0.03465289622545242,0.2827814221382141,0.43669572472572327,-0.04422731325030327,0.3291441798210144,0.38256242871284485,-0.052713729441165924,0.34635478258132935,0.570147693157196,-0.0017124024452641606,0.42509713768959045,0.5343496799468994,-0.01839391700923443,0.4715023636817932,0.513758659362793,-0.036701880395412445,0.5120109915733337,0.502934992313385,-0.051131121814250946,0.3556457757949829,0.6507749557495117,-0.00709274597465992,0.44747352600097656,0.6403210163116455,-0.018320439383387566,0.5049870014190674,0.6332098841667175,-0.03416571021080017,0.551298201084137,0.6284781098365784,-0.04723013937473297,0.3454863131046295,0.7264503836631775,-0.018187355250120163,0.4315018653869629,0.7375484108924866,-0.032456327229738235,0.4848387837409973,0.7397463321685791,-0.04617851600050926,0.5299097895622253,0.7376924753189087,-0.05781017988920212,0.31901076436042786,0.7979066371917725,-0.032559096813201904,0.3743046522140503,0.837560772895813,-0.047501541674137115,0.414374977350235,0.8587300181388855,-0.05542375147342682,0.4521065354347229,0.8750261068344116,-0.061750445514917374,-0.2767274872268751,0.2677163831747247,-1.4671627426312503,0.013211031655027043,-0.0059196179777029016,-0.01796985899896494
0.36666666666666664,12,0,right,0.9478239417076111,0.12288488447666168,0.6702544093132019,4.581473831422045e-07,0.15573756396770477,0.5507595539093018,-0.026672057807445526,0.222374826669693,0.44703415036201477,-0.03601433336734772,0.27808988094329834,0.38627034425735474,-0.0438653901219368,0.3238705098628998,0.33344516158103943,-0.05007605254650116,0.34430381655693054,0.5196998119354248,-0.0020673356484621763,0.423361212015152,0.4836355447769165,-0.017382554709911346,0.4693188965320587,0.4595696032047272,-0.035177744925022125,0.509039580821991,0.4407055974006653,-0.049103930592536926,0.3568902015686035,0.6014673113822937,-0.005759245250374079,0.4500938057899475,0.5923505425453186,-0.015364903025329113,0.5090370178222656,0.5844915509223938,-0.03133581206202507,0.5579058527946472,0.5769332647323608,-0.04459138214588165,0.34844666719436646,0.6767723560333252,-0.015183059498667717,0.434709370136261,0.6947896480560303,-0.027719013392925262,0.4895784258842468,0.7034109234809875,-0.042159102857112885,0.536579966545105,0.7030261754989624,-0.05429169163107872,0.3233450949192047,0.7473251223564148,-0.02799483761191368,0.38112568855285645,0.787945568561554,-0.04059632495045662,0.42171820998191833,0.8076229095458984,-0.0476047582924366,0.4596042037010193,0.8191619515419006,-0.05350150167942047,-0.2006861355251839,0.29093217359753387,-1.4620951534178854,0.013218759836274244,-0.00536043970801291,-0.017018262075171584
0.4,13,0,right,0.9595752954483032,0.1189192533493042,0.6581181287765503,3.8872562413416745e-07,0.14965708553791046,0.5323799252510071,-0.023918544873595238,0.21717314422130585,0.4248289465904236,-0.03090542182326317,0.27276554703712463,0.3595450818538666,-0.03699544817209244,0.32035142183303833,0.30154916644096375,-0.04200275242328644,0.3421389162540436,0.4997093677520752,0.0019215128850191832,0.4205133616924286,0.46092838048934937,-0.011037493124604225,0.46710339188575745,0.436107873916626,-0.027213094756007195,0.5073930621147156,0.4190342426300049,-0.04064251855015755,0.3551015257835388,0.5865046977996826,-0.003617860609665513,0.44743940234184265,0.5716021656990051,-0.012270861305296421,0.5070877075195312,0.558631420135498,-0.027756469324231148,0.5547957420349121,0.5471556782722473,-0.04119253531098366,0.34692585468292236,0.6651345491409302,-0.015007754787802696,0.433993935585022,0.6850225925445557,-0.02835850976407528,0.48961418867111206,0.6897802352905273,-0.043433379381895065,0.5372229814529419,0.6845487952232361,-0.05630877986550331,0.3228958547115326,0.7366506457328796,-0.029459333047270775,0.38260430097579956,0.7759278416633606,-0.04414282366633415,0.4239785671234131,0.7917200326919556,-0.05257822945713997,0.4631911516189575,0.7973077297210693,-0.05970992520451546,-0.2659651340336713,0.23898799487102854,-1.4599733475617682,0.01276930424916957,-0.005962208112967866,-0.01730254181616363
0.43333333333333335,14,0,right,0.970305860042572,0.11063861846923828,0.6386138200759888,4.3666588567248255e-07,0.1413172036409378,0.5085266828536987,-0.026099516078829765,0.20798735320568085,0.395456463098526,-0.03551658242940903,0.2640541195869446,0.3243318796157837,-0.04366452246904373,0.3137896656990051,0.26583331823349,-0.05051953345537186,0.33817940950393677,0.46757856011390686,-0.001236963551491499,0.4176676273345947,0.4240003526210785,-0.01660161279141903,0.46471965312957764,0.3979276716709137,-0.03435928747057915,0.5053643584251404,0.3797820806503296,-0.04890228807926178,0.35241153836250305,0.5562697052955627,-0.006913979072123766,0.4472177028656006,0.5387404561042786,-0.01750478520989418,0.5075229406356812,0.526161789894104,-0.03382723033428192,0.5550889372825623,0.5138498544692993,-0.04747132956981659,0.34339234232902527,0.6391297578811646,-0.018684756010770798,0.4325336217880249,0.6521764993667603,-0.034055013209581375,0.4888690114021301,0.6574357151985168,-0.049747221171855927,0.5371826887130737,0.6529877185821533,-0.06277602165937424,0.3162338435649872,0.7160983085632324,-0.03360038623213768,0.3763381242752075,0.7522555589675903,-0.05077558383345604,0.418659508228302,0.7686406373977661,-0.060226839035749435,0.45924505591392517,0.7749539017677307,-0.06761325150728226,-0.2382062442102061,0.31605460075446346,-1.486976783323318,0.012380606284187664,-0.006190933553235871,-0.01783349734198834
0.4666666666666667,15,0,right,0.9636080265045166,0.10129891335964203,0.6331349611282349,4.282858299120562e-07,0.13293008506298065,0.5008207559585571,-0.026042155921459198,0.20106494426727295,0.38817888498306274,-0.036358512938022614,0.2581879496574402,0.31696999073028564,-0.04559142515063286,0.30709153413772583,0.2516004145145416,-0.053657304495573044,0.3344024121761322,0.46047890186309814,-0.0035538875963538885,0.4171265661716461,0.4206028878688812,-0.019579578191041946,0.4653494358062744,0.39471256732940674,-0.03799660876393318,0.5080617666244507,0.3742692470550537,-0.05344991385936737,0.3476397395133972,0.5481292009353638,-0.01025767158716917,0.44560128450393677,0.53033846616745,-0.021788394078612328,0.5068939924240112,0.5166829228401184,-0.038796644657850266,0.5557520389556885,0.5035260319709778,-0.053320810198783875,0.337335467338562,0.6303748488426208,-0.02282845973968506,0.43132224678993225,0.6391100883483887,-0.03844433277845383,0.4886711835861206,0.6406208276748657,-0.05345980077981949,0.5377169847488403,0.6339832544326782,-0.06661992520093918,0.3088829219341278,0.7080323100090027,-0.03868572786450386,0.3716433048248291,0.7414513230323792,-0.056030452251434326,0.41529524326324463,0.7559627294540405,-0.06529229134321213,0.45654428005218506,0.7618271112442017,-0.0729183480143547,-0.2966369969187428,0.28093938666475504,-1.4994458153350065,0.012332261839349355,-0.006464658172002861,-0.017105979690400307
0.5,16,0,right,0.9610689282417297,0.0965639054775238,0.6430935859680176,4.274356228961551e-07,0.12915106117725372,0.5058808326721191,-0.028491459786891937,0.19580551981925964,0.39054664969444275,-0.04012586548924446,0.25334152579307556,0.31351587176322937,-0.050605665892362595,0.3036516308784485,0.245889812707901,-0.059438325464725494,0.3314274251461029,0.46128135919570923,-0.0011379545321688056,0.4134790897369385,0.4211421012878418,-0.017960118129849434,0.4615604877471924,0.39398807287216187,-0.037866801023483276,0.5049322247505188,0.37325596809387207,-0.054240819066762924,0.34687820076942444,0.5494471788406372,-0.0067983511835336685,0.44487518072128296,0.5290778279304504,-0.017688723281025887,0.5060906410217285,0.5151531100273132,-0.03431357070803642,0.5551912784576416,0.5023720264434814,-0.04884087294340134,0.3390600085258484,0.6331504583358765,-0.01909787952899933,0.43306446075439453,0.6427695751190186,-0.03378903493285179,0.48953789472579956,0.6435782313346863,-0.047632064670324326,0.5372596979141235,0.6360539197921753,-0.06003505736589432,0.31337371468544006,0.7146533131599426,-0.035242076963186264,0.37775614857673645,0.7491663098335266,-0.051297642290592194,0.4212819039821625,0.7629930973052979,-0.05930379778146744,0.4621546268463135,0.7676858305931091,-0.06603763997554779,-0.22685702397443164,0.29674184984078755,-1.5111960367343336,0.012672925567520517,-0.006509729661047459,-0.017506008402311375
0.5333333333333333,17,0,right,0.9709650278091431,0.09002162516117096,0.658807098865509,4.4025750867149327e-07,0.12373967468738556,0.520249605178833,-0.02703627571463585,0.1930469274520874,0.4021085500717163,-0.037370890378952026,0.2507452964782715,0.3239700198173523,-0.047002483159303665,0.2991372346878052,0.25265151262283325,-0.055668484419584274,0.3290296494960785,0.47574570775032043,-0.0013610017485916615,0.41338682174682617,0.4317496716976166,-0.018384430557489395,0.4630367159843445,0.40312913060188293,-0.038493551313877106,0.5076739192008972,0.37986111640930176,-0.05487535521388054,0.34391674399375916,0.5689295530319214,-0.008515574969351292,0.4443408250808716,0.5513871908187866,-0.01985050179064274,0.5076265931129456,0.5376698970794678,-0.0382491797208786,0.5581468343734741,0.5245214104652405,-0.054003968834877014,0.33525705337524414,0.6554867029190063,-0.021897107362747192,0.4297642707824707,0.6764815449714661,-0.037108127027750015,0.48721474409103394,0.6818283796310425,-0.05221455916762352,0.5352863073348999,0.6777626276016235,-0.06525257229804993,0.30806663632392883,0.735453724861145,-0.038806430995464325,0.374650239944458,0.7722291350364685,-0.054366398602724075,0.41696009039878845,0.7907954454421997,-0.06097613647580147,0.45534759759902954,0.8004211783409119,-0.06667067110538483,-0.2451168036602928,0.2895551016650532,-1.4659220204665615,0.012622505515104248,-0.0061333744254495415,-0.017338491432989638
0.5666666666666667,18,0,right,0.9692739248275757,0.08519777655601501,0.6735360026359558,4.694573760843923e-07,0.12099745869636536,0.5358244180679321,-0.02650192193686962,0.19222916662693024,0.42127132415771484,-0.036175571382045746,0.25066301226615906,0.34312522411346436,-0.045399345457553864,0.2972596287727356,0.2688835859298706,-0.053496353328228,0.3272336721420288,0.4903600215911865,0.0016504169907420874,0.41438210010528564,0.44642412662506104,-0.0140234949067235,0.4652559757232666,0.41775161027908325,-0.033090025186538696,0.5103893280029297,0.39403313398361206,-0.04867427051067352,0.34163564443588257,0.5827592015266418,-0.00521652027964592,0.4440782368183136,0.5680515766143799,-0.014997396618127823,0.5083460807800293,0.555051863193512,-0.032323289662599564,0.5592218637466431,0.5422322154045105,-0.047282516956329346,0.33297136425971985,0.6694886684417725,-0.018434282392263412,0.42853984236717224,0.6912634372711182,-0.031718458980321884,0.4874582290649414,0.6959485411643982,-0.04627160727977753,0.5366559624671936,0.6919951438903809,-0.05927561968564987,0.30620425939559937,0.7500104904174805,-0.03530953824520111,0.37158873677253723,0.7931947112083435,-0.049271877855062485,0.41500139236450195,0.8156312704086304,-0.0556751973927021,0.45493996143341064,0.8303893208503723,-0.06146052107214928,-0.27002534023870245,0.25851184778127295,-1.4655234644050528,0.012840870723483108,-0.005693210355405297,-0.017105396094155453
0.6,19,0,right,0.9504146575927734,0.08160990476608276,0.6873968243598938,4.6601894609921146e-07,0.12061606347560883,0.5501624941825867,-0.025578487664461136,0.19564755260944366,0.43662029504776,-0.03271418437361717,0.25602585077285767,0.36175817251205444,-0.03918082267045975,0.30113574862480164,0.28918179869651794,-0.044586390256881714,0.328633189201355,0.5072401165962219,0.0034864754416048527,0.41526997089385986,0.4696701169013977,-0.011276548728346825,0.46659618616104126,0.44548749923706055,-0.02982397936284542,0.5115980505943298,0.4242267310619354,-0.04510382190346718,0.3421182930469513,0.6034282445907593,-0.0032129359897226095,0.44460201263427734,0.5938147306442261,-0.011986411176621914,0.5085796117782593,0.5833137035369873,-0.029216976836323738,0.5601485967636108,0.5715159773826599,-0.04392508417367935,0.3320803940296173,0.6925004124641418,-0.01605328917503357,0.4274236559867859,0.7124602794647217,-0.029607318341732025,0.48648306727409363,0.716661810874939,-0.04475966468453407,0.5367856025695801,0.7134443521499634,-0.05791474133729935,0.30326926708221436,0.7744767665863037,-0.032312601804733276,0.3650459051132202,0.8185976147651672,-0.04817310348153114,0.40674686431884766,0.845625102519989,-0.05544926971197128,0.4457457661628723,0.8672894239425659,-0.06122821569442749,-0.26952711408756524,0.2998822282799005,-1.476442376870615,0.012588943576528913,-0.005308598368650391,-0.017747576381745084
0.6333333333333333,20,0,right,0.9309614896774292,0.08273877203464508,0.7358832359313965,4.6511760842804506e-07,0.12325683236122131,0.6001015901565552,-0.028812892735004425,0.195192351937294,0.4882180988788605,-0.03927413746714592,0.2558833956718445,0.41337886452674866,-0.04904007911682129,0.30708467960357666,0.35529083013534546,-0.057015806436538696,0.32949820160865784,0.5635393261909485,-0.00048685618094168603,0.4200096130371094,0.5242928266525269,-0.018588362261652946,0.4723210334777832,0.4998592138290405,-0.03887064754962921,0.5170871615409851,0.48051345348358154,-0.05471256375312805,0.3405528962612152,0.656622588634491,-0.006098474841564894,0.4446038603782654,0.6442099809646606,-0.017389880493283272,0.508574903011322,0.636737585067749,-0.03449409827589989,0.5596471428871155,0.6318723559379578,-0.04814554750919342,0.3280121386051178,0.7471404075622559,-0.018290046602487564,0.42478081583976746,0.7605702877044678,-0.0331367552280426,0.4824996888637543,0.7676072716712952,-0.046056486666202545,0.5334432721138,0.7698941230773926,-0.0568811409175396,0.2968708276748657,0.8345913887023926,-0.03444329649209976,0.3582896590232849,0.8742763996124268,-0.05091658979654312,0.39985191822052,0.9002524614334106,-0.0566997267305851,0.44010183215141296,0.9229806661605835,-0.06063317134976387,-0.2771173633151708,0.37139479021897087,-1.4842359544281998,0.012376558002350586,-0.005172603320152987,-0.018653313718026594
0.6666666666666666,21,0,right,0.9345810413360596,0.08358865976333618,0.7641552090644836,5.294214702189493e-07,0.1237403154373169,0.626974880695343,-0.030854661017656326,0.19837747514247894,0.5119144320487976,-0.0403449684381485,0.2603446841239929,0.4344833493232727,-0.04846859350800514,0.31129011511802673,0.373032808303833,-0.054882124066352844,0.3296496868133545,0.5885798931121826,-0.0012917801504954696,0.41951310634613037,0.5460854768753052,-0.017844101414084435,0.47286540269851685,0.5239719152450562,-0.03669954463839531,0.5192459225654602,0.5096645355224609,-0.051674675196409225,0.3416772186756134,0.6818900108337402,-0.004973630420863628,0.44500240683555603,0.6713231801986694,-0.014482175000011921,0.5087374448776245,0.6654645204544067,-0.02984909527003765,0.5588357448577881,0.6623550653457642,-0.042448122054338455,0.33055004477500916,0.7706589698791504,-0.015584143809974194,0.42772868275642395,0.7814629077911377,-0.0303814597427845,0.4854893088340759,0.7817837595939636,-0.04484977945685387,0.5351572036743164,0.7788341045379639,-0.0569717213511467,0.3009510934352875,0.856803297996521,-0.03021499328315258,0.36057764291763306,0.9056040644645691,-0.048265136778354645,0.4007166028022766,0.9360374212265015,-0.056798215955495834,0.4394720196723938,0.9632840752601624,-0.06281615793704987,-0.2919014211675023,0.29086173673933813,-1.483301092016759,0.01288701249064789,-0.005134850274771452,-0.017262188861856147
0.7,22,0,right,0.8852302432060242,0.08131299912929535,0.7998611927032471,5.39855307124526e-07,0.12448558211326599,0.6668668985366821,-0.03877665102481842,0.19739875197410583,0.557105302810669,-0.05446712672710419,0.26092320680618286,0.48368942737579346,-0.06761257350444794,0.31637004017829895,0.4171060621738434,-0.07889855653047562,0.32670891284942627,0.6393589377403259,-0.013976857997477055,0.4175602197647095,0.5988459587097168,-0.03773677349090576,0.4729948043823242,0.5756756663322449,-0.06116203963756561,0.5219682455062866,0.5598443746566772,-0.07897245138883591,0.33712756633758545,0.7346717715263367,-0.016135364770889282,0.439511775970459,0.7241588830947876,-0.03341905027627945,0.5045451521873474,0.7223374843597412,-0.0536864772439003,0.5585299134254456,0.7228550314903259,-0.06956799328327179,0.3235008418560028,0.824745774269104,-0.02551328018307686,0.4150039553642273,0.8482346534729004,-0.047755856066942215,0.4726366698741913,0.860897958278656,-0.06390350311994553,0.5231283903121948,0.8668615221977234,-0.07604759186506271,0.2912437617778778,0.9138448238372803,-0.03928915411233902,0.35420531034469604,0.9675345420837402,-0.06153545901179314,0.3944966197013855,1.0041875839233398,-0.06972002983093262,0.43310028314590454,1.0319198369979858,-0.07501254230737686,-0.28721203846951426,0.31130781357826187,-1.451021985213626,0.012736216509005143,-0.004441481660164538,-0.01681781656086622
0.7333333333333333,23,0,right,0.9027827978134155,0.08688703179359436,0.8163110017776489,5.979820230095356e-07,0.12626251578330994,0.6854190826416016,-0.04402115195989609,0.1950814574956894,0.5759223699569702,-0.06351132690906525,0.25851890444755554,0.5024271011352539,-0.07839103043079376,0.31633222103118896,0.43814021348953247,-0.09084664285182953,0.3305715024471283,0.6538906097412109,-0.019731853157281876,0.4221114218235016,0.6159033179283142,-0.04312136024236679,0.47642582654953003,0.5936486124992371,-0.0670417919754982,0.5256232023239136,0.5814205408096313,-0.08503954857587814,0.34121185541152954,0.7521529793739319,-0.018038976937532425,0.4430311918258667,0.7483727335929871,-0.03402792662382126,0.506596028804779,0.7486255168914795,-0.053622763603925705,0.5607836842536926,0.7516067624092102,-0.0696646198630333,0.3279813528060913,0.840320885181427,-0.023607265204191208,0.421588659286499,0.8678518533706665,-0.04431444779038429,0.47797098755836487,0.8868861794471741,-0.05930667743086815,0.5269182324409485,0.8988978862762451,-0.0708913803100586,0.2973596751689911,0.9234358668327332,-0.03383941948413849,0.3658562898635864,0.9713976383209229,-0.05484727770090103,0.4040312170982361,1.0071942806243896,-0.06173139810562134,0.4392249584197998,1.0354225635528564,-0.06607513874769211,-0.27723295298683354,0.31499186756445835,-1.4717799540252317,0.013284395415601986,-0.004409321605981816,-0.016761788244669635
0.7666666666666667,24,0,right,0.9090472459793091,0.09098270535469055,0.8245620727539062,5.776977900495694e-07,0.13081513345241547,0.69425368309021,-0.04264780133962631,0.1997670829296112,0.5866544246673584,-0.061893049627542496,0.2618010342121124,0.5140034556388855,-0.07674448937177658,0.3183000385761261,0.4494774043560028,-0.0896483063697815,0.3322657346725464,0.6633341312408447,-0.02011084370315075,0.42266330122947693,0.6232222318649292,-0.043866366147994995,0.47668635845184326,0.6008644700050354,-0.0678342878818512,0.5253479480743408,0.5889002084732056,-0.08584710955619812,0.34377002716064453,0.76261305809021,-0.019480794668197632,0.44572752714157104,0.7585160136222839,-0.03553394973278046,0.5091204047203064,0.7592846751213074,-0.055371325463056564,0.5623944997787476,0.7633464336395264,-0.07165583223104477,0.3310012221336365,0.8516531586647034,-0.025886347517371178,0.42415672540664673,0.8767063617706299,-0.04663092643022537,0.48008304834365845,0.8953322768211365,-0.062007296830415726,0.528384804725647,0.9082945585250854,-0.07414201647043228,0.30038732290267944,0.9350728988647461,-0.036757517606019974,0.36638593673706055,0.981086254119873,-0.05805269256234169,0.4025302231311798,1.0154669284820557,-0.0649309903383255,0.4353720247745514,1.0423554182052612,-0.06938175857067108,-0.2682726648988809,0.2977920975173571,-1.4792014140020253,0.013075902997072609,-0.00462647361148681,-0.01699985496123277
0.8,25,0,right,0.8909503221511841,0.09426489472389221,0.8312468528747559,6.00830333041813e-07,0.13424906134605408,0.7019513249397278,-0.043168336153030396,0.2016638219356537,0.5939033031463623,-0.06269136071205139,0.2642907500267029,0.5227963924407959,-0.07778280228376389,0.3220975399017334,0.4602277874946594,-0.0908459722995758,0.33257803320884705,0.6686170101165771,-0.020112689584493637,0.4216257929801941,0.628239631652832,-0.043805528432130814,0.47497135400772095,0.6071308851242065,-0.06779716908931732,0.5234736204147339,0.5971091389656067,-0.08585671335458755,0.345368891954422,0.7676014304161072,-0.018755104392766953,0.4473295211791992,0.7651209831237793,-0.034813906997442245,0.511734127998352,0.7663901448249817,-0.05496331304311752,0.565925121307373,0.771128237247467,-0.07152960449457169,0.3325363099575043,0.8560996055603027,-0.02444959245622158,0.4241254925727844,0.8812260627746582,-0.0450589619576931,0.4805576801300049,0.9012389183044434,-0.06074734032154083,0.5286975502967834,0.9164177775382996,-0.07307519763708115,0.3014727830886841,0.9400383234024048,-0.03461289778351784,0.3663363754749298,0.9851268529891968,-0.05525990575551987,0.40320900082588196,1.0187708139419556,-0.06210021674633026,0.43680405616760254,1.0457522869110107,-0.06669914722442627,-0.2653869604932627,0.3085510099336614,-1.4876106056025333,0.013214653091771262,-0.004723907514874425,-0.016465819496217938
0.8333333333333334,26,0,right,0.8999766707420349,0.09324006736278534,0.819863498210907,5.708462822440197e-07,0.13316969573497772,0.6908102631568909,-0.03951442614197731,0.20426303148269653,0.5834841132164001,-0.05544053390622139,0.2680310010910034,0.5149773955345154,-0.06752204149961472,0.32279172539711,0.4497571885585785,-0.07791624963283539,0.33534419536590576,0.6655003428459167,-0.015054430812597275,0.42381560802459717,0.621333658695221,-0.03536883741617203,0.4763513505458832,0.5991729497909546,-0.05686159431934357,0.5244478583335876,0.5873469710350037,-0.07334625720977783,0.347059428691864,0.7646609544754028,-0.014817077666521072,0.44852808117866516,0.7608373165130615,-0.028629951179027557,0.5132373571395874,0.7598303556442261,-0.047600746154785156,0.5679987072944641,0.7621411085128784,-0.06331939250230789,0.3339241147041321,0.8528339862823486,-0.021302340552210808,0.4251757264137268,0.8776273131370544,-0.03976329788565636,0.483165979385376,0.8941522240638733,-0.05560339242219925,0.5327683687210083,0.9050714373588562,-0.0681600421667099,0.3030509948730469,0.933697521686554,-0.03200161084532738,0.3687620460987091,0.976586103439331,-0.05067344754934311,0.4063611626625061,1.0079870223999023,-0.05739384889602661,0.44005048274993896,1.0327308177947998,-0.06210653856396675,-0.27968464231839113,0.28278846261733925,-1.4666870371140368,0.013228109350339287,-0.005137354445954164,-0.017420933343514446
0.8666666666666667,27,0,right,0.9248770475387573,0.09367531538009644,0.8116588592529297,5.676111527463945e-07,0.13472779095172882,0.6837612390518188,-0.040389928966760635,0.20318785309791565,0.5799362659454346,-0.05854378268122673,0.2661820352077484,0.5127018094062805,-0.07302693277597427,0.3231116831302643,0.4508061408996582,-0.08586511015892029,0.3360031843185425,0.6530928611755371,-0.017746027559041977,0.4261995851993561,0.6129030585289001,-0.04138825461268425,0.48032981157302856,0.591216504573822,-0.06524159014225006,0.5292938947677612,0.5808382034301758,-0.08320431411266327,0.3474540710449219,0.7518107295036316,-0.017825692892074585,0.4478321671485901,0.745735764503479,-0.03420364484190941,0.5122559070587158,0.7444201111793518,-0.05507456138730049,0.5678615570068359,0.7472104430198669,-0.07203909009695053,0.3339611291885376,0.8414716720581055,-0.024725716561079025,0.4252156615257263,0.8658157587051392,-0.044340379536151886,0.484194278717041,0.8807172775268555,-0.061385370790958405,0.5356135964393616,0.8915022611618042,-0.07495124638080597,0.30226314067840576,0.9252740144729614,-0.03595994412899017,0.36426854133605957,0.9672066569328308,-0.055301375687122345,0.4034595787525177,0.9926484227180481,-0.06342048197984695,0.44031500816345215,1.0139052867889404,-0.06922219693660736,-0.26715322436952094,0.3189713833154322,-1.49035193303117,0.013301638043707325,-0.004691455202798049,-0.017460324557586795
